23550342|8986308|1009756|2
23553643|8987528|1006695|1
23558192|8989250|1002527|2
23561738|8990588|1005772|2
23561739|8990588|1004027|1
23561740|8990588|1001209|1
23561741|8990588|1000319|1
23561742|8990588|1007257|3
23576935|8996318|1004875|1
23588493|9000640|1008538|1
23594678|9003034|1000071|2
23607309|9007842|1003703|1
23608303|9008224|1001848|2
23608304|9008224|1001463|1
23608305|9008224|1000114|1
23608306|9008224|1000580|4
23616624|9011406|1000758|2
23618622|9012180|1004323|2
23621825|9013360|1005957|2
23621826|9013360|1000677|1
23626908|9015291|1009010|3
23626909|9015291|1007406|1
23630065|9016452|1006794|1
23630066|9016452|1002137|1
23675182|9033566|1000705|2
23675183|9033566|1008536|2
23675184|9033566|1002557|1
23677575|9034480|1009450|1
23677576|9034480|1004420|3
23677577|9034480|1000693|1
23677578|9034480|1003147|1
23677579|9034480|1007086|1
23677580|9034480|1001621|2
23677581|9034480|1002573|1
23700767|9043313|1007905|1
23701404|9043562|1007496|1
23701405|9043562|1005933|1
23701406|9043562|1006133|2
23710970|9047246|1005530|5
23718707|9050223|1007742|1
23718708|9050223|1001133|1
23718709|9050223|1005285|1
23724222|9052333|1005379|1
23724223|9052333|1005833|1
23724224|9052333|1008021|1
23724225|9052333|1008837|2
23724226|9052333|1008616|1
23727164|9053432|1001796|1
23727165|9053432|1001971|1
23727166|9053432|1003263|1
23727167|9053432|1000418|2
23727168|9053432|1001474|1
23727169|9053432|1008838|2
23727170|9053432|1005514|1
23727171|9053432|1008072|1
23761941|9066689|1004398|1
23761942|9066689|1001321|3
23761943|9066689|1008128|1
23767747|9068877|1004736|1
23767748|9068877|1003003|1
23767749|9068877|1007138|2
23767750|9068877|1003811|1
23768466|9069157|1008494|1
23768467|9069157|1005825|1
23770535|9069946|1008531|1
23776767|9072333|1000603|1
23784312|9075154|1009548|1
23784313|9075154|1002277|1
23784314|9075154|1005809|2
23784315|9075154|1007823|1
23784316|9075154|1008969|1
23784317|9075154|1004323|2
23784318|9075154|1002374|1
23784319|9075154|1002559|2
23784320|9075154|1002709|3
23784321|9075154|1008651|3
23785220|9075486|1007869|2
23785221|9075486|1006252|1
23811189|9085488|1005693|1
23811190|9085488|1000736|4
23812740|9086060|1001196|1
23812834|9086097|1004521|2
23814518|9086757|1002433|1
23819330|9088598|1001319|1
23819331|9088598|1008017|1
23824970|9090684|1003791|2
23839327|9096198|1002575|1
23854851|9102112|1000737|1
23871436|9108368|1006421|1
23871437|9108368|1001804|1
23871438|9108368|1007880|1
23871439|9108368|1007588|1
23871440|9108368|1001415|2
23875594|9109954|1006723|1
23875595|9109954|1005350|1
23883078|9112803|1002063|1
23883079|9112803|1002027|2
23883080|9112803|1008440|1
23887622|9114517|1006485|1
23887623|9114517|1007781|1
23900675|9119551|1003540|2
23906546|9121782|1000728|1
23917297|9125914|1008151|2
23929936|9130656|1006655|1
23929937|9130656|1006983|3
23932294|9131537|1008259|1
23932295|9131537|1009304|1
23937362|9133474|1006259|1
23940737|9134747|1009718|1
23940738|9134747|1006098|2
23941623|9135076|1009239|2
23941624|9135076|1000086|1
23947893|9137460|1006502|2
23948887|9137855|1002820|2
23948888|9137855|1002587|1
23948889|9137855|1008669|1
23952004|9139027|1009470|2
23952005|9139027|1006659|2
23952006|9139027|1005652|1
23952007|9139027|1006645|1
23957979|9141269|1005699|1
23957980|9141269|1008094|1
23957981|9141269|1008342|1
23957982|9141269|1007579|3
23957983|9141269|1004810|2
23957984|9141269|1001064|1
23965109|9144015|1000332|2
23965110|9144015|1003038|1
23965111|9144015|1008520|1
23965112|9144015|1007980|2
23966185|9144452|1003563|2
23966186|9144452|1003574|1
23969181|9145603|1007115|1
23969441|9145692|1000937|2
23969442|9145692|1006643|1
23969443|9145692|1007128|1
23969630|9145767|1005587|2
23973096|9147078|1005585|1
23978440|9149128|1000964|2
23986465|9152126|1003121|2
23986466|9152126|1006886|1
23999831|9157224|1003842|3
24009355|9160897|1008392|1
24009356|9160897|1009344|4
24009357|9160897|1002808|1
24023830|9166455|1007041|1
24023831|9166455|1001641|2
24029280|9168544|1000700|1
24034942|9170697|1006693|3
24034943|9170697|1004425|1
24034944|9170697|1007568|1
24040406|9172794|1006181|1
24040407|9172794|1006400|3
24041805|9173307|1001485|1
24041806|9173307|1007623|1
24050739|9176762|1007074|1
24050740|9176762|1001545|2
24055227|9178424|1006558|1
24055228|9178424|1003237|1
24055229|9178424|1005479|1
24057759|9179363|1003643|1
24058251|9179551|1009691|1
24058252|9179551|1000264|1
24058253|9179551|1003650|1
24058254|9179551|1000257|1
24058255|9179551|1004372|3
24058256|9179551|1008439|1
24058257|9179551|1001654|1
24064879|9182070|1008584|1
24064880|9182070|1007718|2
24065253|9182206|1000875|4
24065254|9182206|1006718|2
24065255|9182206|1003542|1
24066511|9182679|1004581|1
24075426|9186116|1001390|1
24075427|9186116|1008867|1
24076638|9186568|1008484|2
24076639|9186568|1007560|3
24082691|9188890|1008205|1
24085136|9189784|1006201|1
24132095|9207781|1008750|2
24156651|9217143|1002108|1
24157222|9217340|1006609|1
24157223|9217340|1004624|4
24157224|9217340|1007644|2
24157225|9217340|1003778|2
24165320|9220454|1009035|2
24166666|9220983|1007062|2
24166667|9220983|1001210|2
24174394|9223907|1006528|2
24174395|9223907|1009139|2
24176093|9224554|1002531|1
24176094|9224554|1004581|1
24176095|9224554|1007361|1
24183970|9227547|1003237|1
24196555|9232358|1007772|1
24196556|9232358|1002359|1
24196557|9232358|1000880|1
24196558|9232358|1002853|1
24196559|9232358|1001118|2
24202589|9234656|1005981|1
24202590|9234656|1002607|2
24206567|9236194|1002169|1
24206568|9236194|1009880|1
24217285|9240347|1003523|5
24217286|9240347|1007490|3
24217287|9240347|1001557|2
24218036|9240623|1000412|2
24236862|9247887|1002796|3
24237921|9248283|1007877|1
24237922|9248283|1006376|1
24237923|9248283|1006483|3
24237924|9248283|1004065|2
24237925|9248283|1003953|1
24237926|9248283|1005462|1
24240723|9249397|1000424|1
24252404|9253915|1008097|2
24252405|9253915|1003662|3
24252406|9253915|1009151|1
24288788|9267861|1001238|1
24288789|9267861|1008726|1
24288790|9267861|1009034|2
24288791|9267861|1009699|1
24288792|9267861|1001123|1
24288793|9267861|1005793|4
24298069|9271408|1005382|1
24298070|9271408|1003964|1
24322224|9280618|1008845|1
24322225|9280618|1004408|1
24335527|9285565|1006109|2
24360171|9294919|1008618|2
24360172|9294919|1001015|2
24360173|9294919|1009733|2
24360174|9294919|1004880|3
24365877|9297124|1005836|1
24375884|9300963|1006006|1
24383487|9303816|1007716|1
24383488|9303816|1006094|1
24383489|9303816|1008029|4
24390623|9306591|1007524|1
24403137|9311412|1007655|1
24403138|9311412|1009621|2
24404131|9311767|1006720|2
24407509|9313076|1000530|2
24407510|9313076|1009300|2
24407511|9313076|1008104|1
24416328|9316445|1001889|1
24434366|9323315|1001481|1
24435868|9323908|1008904|2
24436880|9324316|1001816|1
24436881|9324316|1004115|2
24440876|9325795|1003627|1
24455867|9331530|1009257|2
24455868|9331530|1006517|1
24455869|9331530|1001273|1
24455870|9331530|1004445|2
24455871|9331530|1005162|1
24458223|9332437|1005640|1
24458224|9332437|1009861|1
24458225|9332437|1001302|1
24458226|9332437|1008204|1
24458227|9332437|1005146|3
24458228|9332437|1009416|1
24461365|9333665|1007708|1
24465129|9335107|1005189|3
24482150|9341595|1009895|6
24482151|9341595|1003301|2
24487364|9343636|1005621|2
24487577|9343716|1002457|1
24487618|9343733|1006078|1
24497040|9347365|1002156|3
24497829|9347668|1007660|3
24497830|9347668|1007964|1
24497831|9347668|1005138|1
24504831|9350314|1009293|3
24504832|9350314|1008652|3
24504833|9350314|1001347|1
24504834|9350314|1007942|1
24518555|9355532|1009218|3
24528355|9359255|1000989|1
24532154|9360676|1009675|1
24535172|9361791|1004702|3
24535173|9361791|1007664|1
24535174|9361791|1003603|1
24535175|9361791|1006680|2
24535176|9361791|1003130|1
24541463|9364124|1003555|1
24541464|9364124|1007806|3
24568188|9374223|1003785|3
24571069|9375305|1004345|1
24571070|9375305|1009070|1
24571071|9375305|1009546|1
24577333|9377700|1008732|1
24577334|9377700|1000023|1
24578425|9378128|1008335|2
24578426|9378128|1009227|1
24578427|9378128|1003269|2
24585364|9380732|1003107|1
24585365|9380732|1008057|1
24585366|9380732|1003932|1
24585367|9380732|1006196|1
24585368|9380732|1008728|2
24588688|9381987|1006186|1
24588689|9381987|1003706|2
24588690|9381987|1004195|1
24588691|9381987|1007319|1
24588692|9381987|1008060|1
24590702|9382771|1002764|1
24590703|9382771|1006316|2
24590704|9382771|1009670|1
24590705|9382771|1000737|5
24590706|9382771|1009484|2
24590707|9382771|1005099|1
24590708|9382771|1007694|2
24590709|9382771|1005321|1
24590710|9382771|1005487|1
24593174|9383712|1001027|1
24593175|9383712|1009442|1
24599686|9386155|1008792|1
24611103|9390525|1006016|1
24611104|9390525|1005461|2
24615748|9392289|1006346|1
24615749|9392289|1008602|1
24615750|9392289|1001431|2
24616606|9392620|1008383|1
24616607|9392620|1006575|1
24616608|9392620|1005321|1
24616609|9392620|1008780|2
24622744|9395006|1006704|1
24622745|9395006|1005627|2
24631179|9398216|1007027|2
24631180|9398216|1008679|1
24631181|9398216|1006680|1
24631182|9398216|1005145|2
24631519|9398340|1004309|1
24654196|9406949|1003501|2
24654197|9406949|1005078|2
24673964|9414404|1002674|1
24683203|9418031|1004759|1
24683204|9418031|1006329|2
24683205|9418031|1008347|3
24683206|9418031|1008149|1
24683207|9418031|1000276|2
24683208|9418031|1002159|1
24683209|9418031|1004927|4
24683210|9418031|1003117|4
24687329|9419596|1007854|1
24687330|9419596|1004776|1
24687331|9419596|1009905|1
24687332|9419596|1006970|1
24687333|9419596|1006071|1
24688538|9420050|1001876|1
24688539|9420050|1004417|2
24688540|9420050|1009079|1
24688541|9420050|1000632|1
24688542|9420050|1007357|1
24690455|9420781|1000243|1
24690456|9420781|1004982|3
24690457|9420781|1004241|3
24690458|9420781|1005120|1
24694237|9422235|1007902|2
24695971|9422836|1008613|1
24695972|9422836|1003627|1
24695973|9422836|1003238|2
24699096|9424015|1001413|1
24699097|9424015|1009639|1
24699098|9424015|1000438|1
24699099|9424015|1008708|1
24699100|9424015|1007671|1
24699101|9424015|1000109|2
24703157|9425576|1000644|1
24703158|9425576|1007996|1
24709578|9428030|1002312|2
24709579|9428030|1004506|2
24709580|9428030|1004909|1
24720021|9432008|1008846|1
24720022|9432008|1007378|2
24720023|9432008|1002183|1
24740803|9439965|1008932|1
24752543|9444418|1000347|2
24758269|9446622|1004739|1
24758270|9446622|1009431|1
24758271|9446622|1009271|1
24758272|9446622|1003380|2
24758273|9446622|1005690|1
24759393|9447039|1000624|1
24759394|9447039|1007521|2
24764823|9449131|1000062|1
24764824|9449131|1001315|1
24769046|9450754|1009034|1
24769047|9450754|1000640|1
24773891|9452603|1009700|3
24773892|9452603|1005128|1
24777151|9453827|1007132|6
24777152|9453827|1005223|2
24779905|9454857|1009238|3
24787247|9457693|1001362|1
24787248|9457693|1007138|3
24787249|9457693|1007015|3
24787250|9457693|1001799|1
24787251|9457693|1003711|1
24791639|9459378|1003513|1
24791640|9459378|1005622|1
24791641|9459378|1005964|2
24791642|9459378|1005376|1
24796005|9461068|1001482|1
24796006|9461068|1004218|1
24796007|9461068|1005270|1
24796008|9461068|1005493|1
24796734|9461346|1000953|1
24796735|9461346|1001806|2
24796736|9461346|1005420|2
24803995|9464101|1008493|1
24803996|9464101|1009095|3
24803997|9464101|1003470|1
24806360|9464985|1000517|1
24806361|9464985|1007183|1
24806362|9464985|1008432|1
24806363|9464985|1008626|3
24806364|9464985|1008207|1
24806365|9464985|1006623|1
24806366|9464985|1003400|2
24808825|9465951|1007052|1
24816835|9469011|1001901|2
24816836|9469011|1009130|1
24817625|9469297|1008069|1
24817626|9469297|1009414|2
24817627|9469297|1004250|1
24817628|9469297|1004012|1
24822315|9471103|1000349|1
24822316|9471103|1000758|3
24845130|9479828|1008246|1
24845131|9479828|1005725|1
24845132|9479828|1000251|1
24845133|9479828|1000600|1
24847264|9480634|1005172|1
24860802|9485772|1001525|1
24865464|9487566|1002602|4
24878070|9492273|1008000|1
24879177|9492726|1003075|2
24879178|9492726|1008420|4
24879179|9492726|1002098|3
24881601|9493662|1008471|1
24881602|9493662|1005529|1
24881603|9493662|1006795|1
24917323|9507224|1006418|1
24920320|9508351|1008765|1
24925722|9510411|1001309|1
24930666|9512271|1009241|3
24936740|9514688|1001734|1
24936741|9514688|1007099|2
24937308|9514889|1005064|1
24945074|9517838|1001623|1
24945075|9517838|1003770|1
24945076|9517838|1005558|1
24945077|9517838|1000105|1
24945078|9517838|1007726|1
24945079|9517838|1003814|1
24945586|9518040|1004706|1
24945587|9518040|1003016|4
24945588|9518040|1005319|2
24972623|9528275|1009570|1
24972624|9528275|1002826|1
24972625|9528275|1003557|1
24972626|9528275|1000356|1
24972627|9528275|1001461|1
24977075|9530047|1004096|1
24977076|9530047|1004353|3
24977077|9530047|1003361|1
24977078|9530047|1000622|1
24977079|9530047|1006344|2
24977080|9530047|1002634|3
24999927|9538759|1006783|3
25001239|9539211|1009428|1
25001240|9539211|1007688|2
25001241|9539211|1008659|1
25001242|9539211|1003628|1
25001243|9539211|1000877|1
25001244|9539211|1008316|2
25001245|9539211|1007366|1
25010363|9542652|1007487|1
25010364|9542652|1003667|1
25010365|9542652|1008161|1
25012312|9543369|1000397|2
25012313|9543369|1001075|1
25012314|9543369|1008871|1
25012315|9543369|1009376|1
25012316|9543369|1004767|2
25012317|9543369|1004977|2
25012462|9543435|1008109|1
25012463|9543435|1000207|2
25012464|9543435|1005605|1
25012465|9543435|1008262|1
25019706|9546161|1002564|1
25027362|9549122|1004375|1
25037832|9553105|1008116|1
25037833|9553105|1002578|1
25037834|9553105|1001453|1
25038041|9553195|1007599|1
25047067|9556700|1007319|1
25060238|9561690|1002827|1
25060239|9561690|1008029|1
25060240|9561690|1006092|1
25060241|9561690|1000992|1
25066765|9564199|1003782|1
25066766|9564199|1003315|3
25074657|9567232|1009565|1
25074658|9567232|1000183|1
25074659|9567232|1009920|1
25091477|9573618|1009292|1
25095869|9575318|1000458|1
25095870|9575318|1003324|1
25095871|9575318|1004687|2
25095872|9575318|1000178|2
25095873|9575318|1004191|1
25102767|9577916|1006780|1
25102768|9577916|1004072|1
25102769|9577916|1007602|1
25103299|9578123|1001840|2
25103300|9578123|1001837|1
25103301|9578123|1001850|1
25107611|9579785|1002981|1
25107612|9579785|1008575|2
25107613|9579785|1000779|2
25108257|9580023|1002114|1
25108258|9580023|1002538|1
25108757|9580214|1009721|3
25123704|9585973|1000987|1
25123705|9585973|1008749|4
25148424|9595498|1000475|3
25148425|9595498|1007412|1
25149899|9596056|1005380|1
25149900|9596056|1001854|2
25155968|9598362|1006090|1
25163313|9601192|1002886|1
25163314|9601192|1008616|3
25163315|9601192|1006321|3
25163316|9601192|1006594|4
25163317|9601192|1009392|1
25163318|9601192|1000387|1
25163319|9601192|1008625|2
25169351|9603524|1005861|1
25169352|9603524|1009086|1
25169353|9603524|1004069|1
25172417|9604702|1006427|3
25177292|9606551|1004589|1
25177293|9606551|1009602|2
25177294|9606551|1006793|1
25177295|9606551|1002966|1
25177296|9606551|1005056|1
25177297|9606551|1005540|2
25177298|9606551|1003317|2
25177299|9606551|1005253|1
25177300|9606551|1001640|1
25177301|9606551|1001478|1
25179877|9607517|1008329|1
25179878|9607517|1007515|2
25179879|9607517|1004425|1
25179880|9607517|1005612|4
25179881|9607517|1003437|1
25179882|9607517|1007118|1
25190527|9611579|1007274|2
25190528|9611579|1000558|1
25190529|9611579|1008451|1
25193648|9612783|1002469|1
25193649|9612783|1004054|1
25193650|9612783|1008773|1
25193781|9612837|1008344|1
25198440|9614620|1003284|1
25215396|9620971|1008565|3
25215397|9620971|1006978|2
25247154|9633084|1005002|1
25247155|9633084|1007724|1
25247205|9633105|1002323|1
25247206|9633105|1001940|1
25247207|9633105|1005557|3
25247208|9633105|1008547|1
25247209|9633105|1001571|4
25247210|9633105|1000634|1
25247211|9633105|1003858|3
25247212|9633105|1004064|3
25257075|9636848|1002122|2
25276669|9644349|1009665|2
25276670|9644349|1002507|1
25276671|9644349|1000280|1
25276672|9644349|1001817|1
25293020|9650596|1006246|3
25293021|9650596|1002972|3
25293022|9650596|1000638|3
25293023|9650596|1007191|2
25293024|9650596|1004670|1
25314475|9658675|1006317|3
25323984|9662223|1004871|4
25323985|9662223|1007735|2
25323986|9662223|1003396|1
25323987|9662223|1003265|5
25329697|9664371|1007402|1
25329698|9664371|1009097|1
25329957|9664473|1004380|1
25329958|9664473|1006642|1
25329959|9664473|1003195|1
25329960|9664473|1008432|2
25329961|9664473|1006943|3
25329962|9664473|1004913|2
25330484|9664679|1004051|2
25330485|9664679|1009331|1
25340130|9668422|1007682|1
25340131|9668422|1006393|1
25351014|9672586|1006433|1
25351483|9672766|1008473|2
25370470|9679983|1009835|2
25370471|9679983|1006894|3
25370472|9679983|1000865|2
25370473|9679983|1000061|1
25370474|9679983|1003567|1
25370475|9679983|1000189|1
25393215|9688704|1001015|1
25393216|9688704|1006117|1
25393217|9688704|1008989|1
25393218|9688704|1004415|1
25393219|9688704|1005165|2
25420280|9699046|1000971|2
25420281|9699046|1007086|1
25420282|9699046|1009173|1
25420283|9699046|1002678|1
25420560|9699159|1002508|2
25420561|9699159|1000583|1
25420562|9699159|1005237|1
25420563|9699159|1003478|2
25420564|9699159|1009229|2
25420565|9699159|1008356|2
25425536|9701047|1001835|2
25425537|9701047|1004422|1
25425538|9701047|1007272|3
25425539|9701047|1009553|2
25427375|9701750|1009117|1
25436434|9705123|1007962|2
25436435|9705123|1000285|1
25436436|9705123|1001555|1
25436437|9705123|1000995|3
25467823|9717088|1002204|2
25467824|9717088|1004831|1
25467825|9717088|1009096|3
25474205|9719527|1000999|1
25474206|9719527|1002469|2
25474207|9719527|1001020|1
25474208|9719527|1005035|2
25488893|9725121|1002091|2
25488894|9725121|1009497|1
25492058|9726323|1000053|1
25492059|9726323|1002060|1
25493257|9726758|1008783|1
25493258|9726758|1008999|4
25498022|9728567|1002256|2
25498023|9728567|1007760|1
25513290|9734339|1001309|2
25516153|9735411|1004399|1
25516154|9735411|1005081|1
25516155|9735411|1004577|1
25516156|9735411|1009478|2
25520247|9736974|1006778|1
25520248|9736974|1007257|1
25524106|9738436|1006985|5
25535007|9742604|1008933|2
25535008|9742604|1001289|2
25535009|9742604|1008042|2
25536337|9743099|1005009|1
